;Cases;S;U;Q;I;date
39;381847.7269237958;2985742.3813627316;2079919.1466216156;799746.6270099131;3261513.500555325;2020-06-17
40;423927.0750510217;2793193.9542518025;2166273.9070747476;863860.9455404851;3454061.9276662543;2020-06-18
41;469272.9206099095;2606384.8549892707;2242813.031698098;928785.0746207787;3640871.026928786;2020-06-19
42;517912.64126905013;2426634.18444878;2308729.578599251;993979.477600976;3820621.697469277;2020-06-20
43;569846.1140206528;2255002.571498938;2363508.1477454784;1058899.0486529875;3992253.310419119;2020-06-21
44;625045.802578779;2092283.0596068131;2406919.4876785525;1123007.5320539125;4154972.822311244;2020-06-22
45;683457.5426678328;1939007.5042789509;2439000.2378473952;1185790.597123878;4308248.3776391065;2020-06-23
46;745001.9423600086;1795465.4116166038;2460021.544047271;1246766.983894174;4451790.470301453;2020-06-24
47;809576.2898370922;1661731.5599368743;2470450.6505778544;1305497.381566237;4585524.321981183;2020-06-25
48;877056.8497434874;1537698.759423946;2470909.3683215627;1361590.9044290613;4709557.122494112;2020-06-26
49;947301.4271710659;1423112.5098550222;2462132.7294247444;1414709.215467225;4824143.372063035;2020-06-27
50;1020152.0844693573;1317604.961446308;2444930.346463239;1464568.4895391536;4929650.92047175;2020-06-28
51;1095437.9086001255;1220726.321714764;2420152.154146891;1510939.497456277;5026529.560203293;2020-06-29
52;1172977.7421057543;1131972.5509996023;2388659.4445202975;1553646.1442924032;5115283.330918455;2020-06-30
53;1252582.8083124796;1050808.7914193496;2351301.4777044067;1592562.8044818216;5196447.090498708;2020-07-01
54;1334059.178290596;976688.4190708313;2308897.5046799635;1627610.779876667;5270567.462847226;2020-07-02
55;1417210.042475848;909067.9732785461;2262223.6806765487;1658754.1854871146;5338187.908639511;2020-07-03
56;1501837.7655754448;847418.3429695446;2212004.2737285392;1685995.499644529;5399837.538948514;2020-07-04
57;1587745.7119496202;791232.7664662591;2158906.4013317046;1709371.0021704736;5456023.115451799;2020-07-05
58;1674739.840792235;740032.1649468614;2103537.6265710155;1728946.2496079456;5507223.716971196;2020-07-06
59;1762630.0764692465;693368.3480376579;2046445.7430071074;1744811.7144040454;5553887.5338804;2020-07-07
60;1851231.46337762;650825.5577914686;1988120.189466633;1757078.6712823359;5596430.324126589;2020-07-08
61;1940365.1210730097;612020.7634763068;1928994.6130394875;1765875.3843292533;5635235.11844175;2020-07-09
62;2029859.0140079043;576603.0475130975;1869450.1916251783;1771343.6287718771;5670652.83440496;2020-07-10
63;2119548.5545519902;544252.3604230308;1809819.4105184576;1773635.5564245787;5703003.521495027;2020-07-11
64;2209277.0561801028;514677.86019430344;1750390.0573815368;1772910.9081621144;5732578.021723754;2020-07-12
65;2298896.053594018;487616.00954156334;1691409.2587016977;1769334.5600807786;5759639.872376494;2020-07-13
66;2388265.5073408107;462828.5502537024;1633087.439538684;1763074.3847848605;5784427.3316643555;2020-07-14
67;2477253.9076659945;440100.4507852862;1575602.1152309233;1754299.4082358535;5807155.431132771;2020-07-15
68;2565738.291846531;419237.8926941249;1519101.459805566;1743178.2375718348;5828017.989223931;2020-07-16
69;2653604.1885548653;400066.333842578;1463707.6262478114;1729877.7332728019;5847189.5480754785;2020-07-17
70;2740745.5005782475;382428.68168389756;1409519.7967799832;1714561.9028759282;5864827.200234159;2020-07-18
71;2827064.3367102635;366183.59147465124;1356616.9624929307;1697390.9912402113;5881072.2904434055;2020-07-19
