;Cases;S;U;Q;I;date
275;1287609.503763479;385870.02498674137;42699.41427003862;29131.846271569386;1359440.764305087;2021-01-05
276;1290484.0812276404;384939.9922520567;41523.98927636241;28362.726535768674;1360370.7970397715;2021-01-06
277;1293282.648972711;384037.7349490248;40378.80143549903;27611.603934593444;1361273.0543428035;2021-01-07
278;1296006.9922573718;383162.411379585;39263.19695693883;26878.188697932383;1362148.377912243;2021-01-08
279;1298658.8671825328;382313.20583811356;38176.52859006449;26162.187681117328;1362997.5834537146;2021-01-09
280;1301240.000400693;381489.32780049497;37118.15608717915;25463.305003460966;1363821.461491333;2021-01-10
281;1303752.088856519;380690.011133865;36087.44664252978;24781.242658914365;1364620.7781579632;2021-01-11
282;1306196.7996193434;379914.5133342304;35083.77526282986;24115.701075424455;1365396.2759575977;2021-01-12
283;1308575.7697384262;379162.11478401226;34106.52511996898;23466.37964942062;1366148.6745078159;2021-01-13
284;1310890.606176463;378432.1180346395;33155.08784470154;22832.977236023944;1366878.6712571885;2021-01-14
285;1313142.8857657628;377723.8471103486;32228.86380197908;22215.19261373756;1367586.9421814794;2021-01-15
286;1315334.1552536797;377036.6468358485;31327.26230033876;21612.724901960886;1368274.1424559793;2021-01-16
287;1317465.9313318455;376369.88219074963;30449.701808834197;21025.273960398754;1368940.9071010784;2021-01-17
288;1319539.700680841;375722.9376367803;29595.610167151775;20452.54080705486;1369587.8516550476;2021-01-18
289;1321556.9202146027;375095.21657036635;28764.42463879616;19894.227868062764;1370215.5727214618;2021-01-19
290;1323519.0171272964;374486.1406652811;27955.5921174134;19350.039381837207;1370824.648626547;2021-01-20
291;1325427.3891602806;373895.14934122673;27168.56916050132;18819.6816298194;1371415.6399506014;2021-01-21
292;1327283.4048098156;373321.6991973104;26402.822070216345;18302.86321448551;1371989.0900945175;2021-01-22
293;1329088.4035242845;372765.2634490125;25657.82697986501;17799.29533866593;1372545.5258428154;2021-01-23
294;1330843.6960624917;372225.3314601472;24933.06981344967;17308.69195573927;1373085.4578316808;2021-01-24
295;1332550.5646625417;371701.4081596579;24228.046395717032;16830.770073911204;1373609.3811321699;2021-01-25
296;1334210.2634898918;371193.0136479662;23542.26233636902;16365.249817600874;1374117.7756438616;2021-01-26
297;1335824.0188219207;370699.6826196933;22875.233127915086;15911.854722298916;1374611.1066721347;2021-01-27
298;1337393.0295227293;370220.9640122164;22226.48400177807;15470.311755104003;1375089.8252796114;2021-01-28
299;1338918.4672873428;369756.4204619719;21595.549980143267;15040.35156237012;1375554.3688298562;2021-01-29
300;1340401.4770487067;369305.6279144684;20981.97578551805;14621.708543134844;1376005.1613773596;2021-01-30
301;1341843.1774039988;368868.17524868494;20385.315734443953;14214.120904700367;1376442.614043143;2021-01-31
302;1343244.6610425136;368443.6638808954;19805.13363453747;13817.330733881556;1376867.1254109326;2021-02-01
303;1344606.9949616266;368031.70727336884;19241.002835364758;13431.084221467861;1377279.0820184592;2021-02-02
304;1345931.2209864163;367631.9306276837;18692.50604526529;13055.131632462786;1377678.8586641443;2021-02-03
305;1347218.356217111;367243.97054131073;18159.235202606942;12689.227330799296;1378066.8187505172;2021-02-04
306;1348469.3933504529;366867.47459279915;17640.791446272844;12333.129902303148;1378443.3146990289;2021-02-05
307;1349685.3011802908;366502.1010486616;17136.784936869986;11986.602126005793;1378808.6882431665;2021-02-06
308;1350867.0249886373;366147.51851573476;16646.834764007384;11649.411023448776;1379163.2707760935;2021-02-07
309;1352015.486965099;365803.4056174443;16170.5688289424;11321.327880342487;1379507.3836743839;2021-02-08
310;1353131.5866626883;365469.45069397765;15707.62369747097;11002.12823769137;1379841.3385978506;2021-02-09
311;1354216.2013824328;365145.3514907308;15257.644492708;10691.591925956556;1380165.4378010973;2021-02-10
312;1355270.1866232636;364830.8148752187;14820.28474805945;10389.50304528642;1380479.9744166096;2021-02-11
313;1356294.3765125617;364525.55655622616;14395.206269836024;10095.64995320435;1380785.2327356022;2021-02-12
314;1357289.5842189668;364229.30080192717;13982.079012694432;9809.825258239965;1381081.4884899012;2021-02-13
315;1358256.6023930793;363941.78018795454;13580.580923254598;9531.82578753955;1381369.0091038735;2021-02-14
316;1359196.2035696525;363662.73533244565;13190.397813008967;9261.452576721022;1381648.0539593825;2021-02-15
317;1360109.1405927583;363391.9146515234;12811.223212191726;8998.510835354611;1381918.8746403046;2021-02-16
318;1360996.1470549612;363129.0741303688;12442.75821161464;8742.809894883316;1382181.715161459;2021-02-17
319;1361857.9376909425;362873.9770832902;12084.711331110151;8494.163186485157;1382436.812208538;2021-02-18
320;1362695.2087448707;362626.39391075104;11736.798402190381;8252.38823401599;1382684.3953810772;2021-02-19
321;1363508.638435972;362386.1019116544;11398.742384058183;8017.306560143576;1382924.6873801737;2021-02-20
322;1364298.8873429513;362152.88506620325;11070.273230117336;7788.743652556356;1383157.9042256249;2021-02-21
323;1365066.5987716073;361926.53381135664;10751.127768362812;7566.528940501373;1383384.2554804715;2021-02-22
324;1365812.3991711503;361706.84486310545;10441.049537791981;7350.495719780544;1383603.9444287228;2021-02-23
325;1366536.8985232888;361493.62102824205;10139.788644308002;7140.48109598935;1383817.1682635862;2021-02-24
326;1367240.690700061;361286.67100308684;9847.101637125488;6936.32595155497;1384024.1182887414;2021-02-25
327;1367924.3538418242;361085.80919724976;9562.751366913368;6737.874885840847;1384224.9800945783;2021-02-26
328;1368588.4507430878;360890.8555732657;9286.506835131468;6544.976140343261;1384419.9337185626;2021-02-27
329;1369233.5292039718;360701.63546952675;9018.143066021279;6357.481552308354;1384609.1538223014;2021-02-28
330;1369860.1223729586;360517.9794249888;8757.440982241207;6175.2465116398025;1384792.8098668396;2021-03-01
331;1370468.7491188748;360339.7230413951;8504.187255302042;5998.12987625629;1384971.0662504332;2021-03-02
332;1371059.9143702232;360166.7068255587;8258.174178214256;5825.993917832071;1385144.0824662696;2021-03-03
333;1371634.1094460078;359998.7760257803;8019.199545953859;5658.704274086363;1385312.013266048;2021-03-04
334;1372191.812396289;359835.78050286503;7787.0665181925815;5496.1298744815995;1385475.0087889633;2021-03-05
335;1372733.4883298317;359677.5745927173;7561.583492446978;5338.142876832227;1385633.214699111;2021-03-06
336;1373259.589727746;359524.01695992;7342.563986474163;5184.618617687984;1385786.7723319083;2021-03-07
337;1373770.5567588846;359374.9704696608;7129.82651497285;5035.435548310135;1385935.8188221676;2021-03-08
338;1374266.8175925473;359230.30207019567;6923.1944649575225;4890.475164127774;1386080.4872216326;2021-03-09
339;1374748.7886978183;359089.88266385125;6722.495980705074;4749.621949453659;1386220.906627977;2021-03-10
340;1375216.8751375803;358953.5869795044;6527.563851190858;4612.763323552727;1386357.202312324;2021-03-11
341;1375671.470860622;358821.2934713538;6338.235391002002;4479.789568850502;1386489.4958204743;2021-03-12
342;1376112.9589846493;358692.8842035607;6154.3523300216275;4350.593773596868;1386617.9050882678;2021-03-13
343;1376541.712075539;358568.24473203387;5975.7607063113755;4225.071777944219;1386742.5445597945;2021-03-14
344;1376958.0924176273;358447.2640097205;5802.310756097516;4103.122108383035;1386863.525282108;2021-03-15
345;1377362.4522794958;358329.83428536827;5633.856808349938;3984.6459186142074;1386980.95500646;2021-03-16
346;1377755.134175131;358215.8509962873;5470.257182744106;3869.5469376657093;1387094.9382955409;2021-03-17
347;1378136.4711172974;358105.2126766898;5311.374087949924;3757.731409891258;1387205.5766151387;2021-03-18
348;1378506.7868648623;357997.82086972904;5157.07352197429;3649.1080352625927;1387312.9684220992;2021-03-19
349;1378866.3961679027;357893.58003235445;5007.225175394764;3543.5879161764287;1387417.209259474;2021-03-20
350;1379215.6050069865;357792.3974447581;4861.702336421941;3441.0845036616847;1387518.39184707;2021-03-21
351;1379554.7108200134;357694.1831345497;4720.381797898909;3341.513539366296;1387616.6061572786;2021-03-22
352;1379884.002730654;357598.8497916292;4583.143766342124;3244.7930032029144;1387711.9395001992;2021-03-23
353;1380203.7617744326;357506.3126820579;4449.87177239757;3150.8430629403883;1387804.4766097707;2021-03-24
354;1380514.2611083954;357416.4895795509;4320.452584728898;3059.58601915321;1387894.2997122775;2021-03-25
355;1380815.7662224488;357329.30068991386;4194.776125003469;2970.9462544622;1387981.4886019144;2021-03-26
356;1381108.53515027;357244.6685721484;4072.7353836074253;2884.8501858024883;1388066.1207196799;2021-03-27
357;1381392.818665865;357162.5180730756;3954.2263394772644;2801.2262134101884;1388148.2712187525;2021-03-28
358;1381668.860485346;357082.77625767613;3839.1478782846652;2720.0046705216287;1388228.0130341523;2021-03-29
359;1381936.897424505;357005.3723557827;3727.401728514529;2641.117783026034;1388305.4169360457;2021-03-30
360;1382197.1596599573;356930.23766435747;3618.8923573359066;2564.4996101777706;1388380.5516274709;2021-03-31
361;1382449.870834648;356857.30552188866;3513.5269252214543;2490.08601007042;1388453.4837699397;2021-04-01
362;1382695.2482689938;356786.51123174006;3411.215201283732;2417.814589810883;1388524.2780600884;2021-04-02
363;1382933.503134304;356717.7920016276;3311.8694930930237;2347.6246628039366;1388592.997290201;2021-04-03
364;1383164.8406151456;356651.08689224056;3215.4045798626457;2279.457204579604;1388659.702399588;2021-04-04
365;1383389.4600711083;356586.3367618249;3121.7376467858335;2213.2548121092264;1388724.4525300034;2021-04-05
366;1383607.5552050378;356523.48420991976;3030.788216440274;2148.961660430591;1388787.3050819086;2021-04-06
367;1383819.3142222886;356462.47352464363;2942.4780837315775;2086.523461164874;1388848.315767185;2021-04-07
368;1384024.9199542643;356403.2506427317;2856.731265224384;2025.887429608165;1388907.5386490969;2021-04-08
369;1384224.5500497543;356345.76308458525;2773.4739213444855;1967.0022361443116;1388965.026207243;2021-04-09
370;1384418.377084417;356289.959920438;2692.6343111580363;1909.8179758154874;1389020.8293713906;2021-04-10
371;1384606.5687067325;356235.7917224415;2614.1427326733055;1854.2861299812175;1389074.997569387;2021-04-11
372;1384789.287801947;356183.21050968906;2537.9314560174616;1800.3595241749085;1389127.5787821393;2021-04-12
373;1384966.6925771015;356132.16972346965;2463.9346879610084;1747.9923032963638;1389178.6195683589;2021-04-13
374;1385138.936737803;356082.6241676778;2392.08849995949;1697.1398863882673;1389228.1651241507;2021-04-14
375;1385306.1695897754;356034.529977451;2322.330786192458;1647.7589384097787;1389276.2593143776;2021-04-15
376;1385468.5361546082;355987.84458252543;2254.60121592662;1599.8073387682389;1389322.944709303;2021-04-16
377;1385626.1773229998;355942.5266566345;2188.841170896978;1553.2441412973128;1389368.262635194;2021-04-17
378;1385779.2299277254;355898.5360963881;2124.9937148897457;1508.0295528253082;1389412.2531954404;2021-04-18
379;1385927.8268885636;355855.8339738893;2063.0035344080798;1464.124894967803;1389454.9553179394;2021-04-19
380;1386072.097309578;355814.38250648626;2002.81689850528;1421.4925772592555;1389496.4067853426;2021-04-20
