;Cases;S;U;Q;I;date
23;6864.927849965295;1303493.6262272133;39382.38881527525;8574.104495674299;54821.42116091484;2020-06-01
24;7757.283883170916;1295899.118512453;44873.30477325151;9785.340219252837;62415.928875675265;2020-06-02
25;8775.48017585982;1287304.4746403163;51072.40907033883;11162.683501613194;71010.57274781185;2020-06-03
26;9936.65199309711;1277597.9912931605;58054.148906257724;12726.255195612974;80717.0560949678;2020-06-04
27;11259.97897763799;1266661.2651947357;65895.87153879608;14497.93167695837;91653.78219339244;2020-06-05
28;12766.85377683629;1254370.5262116853;74676.38028128725;16501.287118319364;103944.5211764429;2020-06-06
29;14481.04151706791;1240598.572438868;84473.9733339117;18761.460098280735;117716.47494926033;2020-06-07
30;16428.82183123641;1225217.4037876737;95363.8965668242;21304.925202393948;133097.64360045455;2020-06-08
31;18639.103201702863;1208101.6334628647;107415.1615027414;24159.14922081915;150213.4139252634;2020-06-09
32;21143.49739853776;1189132.7234171904;120686.71467597153;27352.1118964286;169182.32397093787;2020-06-10
33;23976.33993881804;1168204.0368465493;135222.99702780636;30911.673574954424;190111.0105415788;2020-06-11
34;27174.640999404055;1145226.6259250685;151049.0032254479;34864.77723820755;213088.4214630595;2020-06-12
35;30777.95038020453;1120135.5769750753;168165.0391556856;39236.480877162794;238179.47041305294;2020-06-13
36;34828.12028455948;1092896.623113797;186541.4756196627;44048.82837010921;265418.42427433137;2020-06-14
37;39368.9512236633;1063512.6166716213;206113.89656486482;49319.582927978714;294802.43071650685;2020-06-15
38;44445.70959452922;1032029.3469305031;226779.12479835216;55060.86606474363;326285.70045762503;2020-06-16
39;50104.51065156072;998540.1146457297;248392.65665346527;61277.765437372625;359774.93274239864;2020-06-17
40;56391.56772650359;963188.4571539663;270768.0281111194;67966.99439653888;395126.5902341619;2020-06-18
41;63352.31741330302;926168.4774084308;293678.5509803101;75115.70158608428;432146.56997969735;2020-06-19
42;71030.44015326902;887722.3727448595;316861.69732586946;82700.53716413006;470592.6746432686;2020-06-20
43;79466.80807798845;848135.0310731865;340026.1287667928;90687.07947016032;510180.0163149416;2020-06-21
44;88698.3959970054;807725.7534768975;362861.18871114176;99029.70920308358;550589.2939112308;2020-06-22
45;98757.20631150086;766837.6368932131;385048.2073848423;107671.99679857196;591477.4104949151;2020-06-23
46;109669.25724665137;725825.2848574066;406272.8852032328;116547.62008083743;632489.7625307216;2020-06-24
47;121453.68494809388;685041.8167540254;426237.7519273141;125581.7937586949;673273.2306341028;2020-06-25
48;134122.00802908262;644826.183160856;444673.7150283378;134693.14116985188;713488.8642272723;2020-06-26
49;147677.59087792342;605491.75812755;461349.79602290114;143795.90235975364;752823.2892605782;2020-06-27
50;162115.33326289308;567316.9942338078;476080.37728339765;152802.34260802972;790998.0531543205;2020-06-28
51;177421.59806576648;530538.6647477996;488729.5701040578;161625.21447050438;827776.3826403287;2020-06-29
52;193574.3753835015;495347.9099596888;499212.6344602748;170180.12758466325;862967.1374284396;2020-06-30
53;210543.6675446033;461889.01326714345;507494.6676547114;178387.69892167018;896426.0341209848;2020-07-01
54;228292.06857977068;430260.5948634306;513587.0004353427;186175.38350958424;928054.4525246976;2020-07-02
55;246775.50353192896;400518.75108028034;517541.873151839;193478.9196240799;957796.296307848;2020-07-03
56;265944.0883042283;372681.59126270405;519446.0107644694;200243.35705672644;985633.4561254242;2020-07-04
57;285743.06923325494;346734.6227623707;519413.6858264413;206423.66956606126;1011580.4246257574;2020-07-05
58;306113.8030105575;322636.4886716972;517579.77836182644;211984.97734404705;1035678.558716431;2020-07-06
59;326994.741076414;300324.65821321093;514093.2207555589;216902.42734294428;1057990.3891749172;2020-07-07
60;348322.38795870676;279720.767928715;509111.10442147736;221160.78707922908;1078594.2794594131;2020-07-08
61;370032.20887690113;260735.4165052468;502793.6076122098;224753.8143937704;1097579.6308828813;2020-07-09
62;392059.4673611874;243272.30613633143;495299.8080442822;227683.46584632708;1115042.7412517967;2020-07-10
63;414339.9803870752;227231.6945013256;486784.37232418824;229959.00017553908;1131083.3528868025;2020-07-11
64;436810.78325447376;212513.1747135975;477395.0621224576;231596.02729759933;1145801.8726745306;2020-07-12
65;459410.700837098;199017.83508494918;467270.9666520293;232615.54481405177;1159297.212303179;2020-07-13
66;482080.82594071067;186649.87084032645;456541.3556201759;233042.99498691518;1171665.1765478018;2020-07-14
