;Cases;S;U;Q;I;date
275;2726933.8705126233;89160.14513146985;122.29861617663715;758.7479742399704;2727814.91710304;2021-02-08
276;2726971.0232367683;89159.46986525993;116.99258313547614;727.5765493460143;2727815.59236925;2021-02-09
277;2727006.6492849863;89158.8239008697;111.91675233624404;697.6722963176279;2727816.23833364;2021-02-10
278;2727040.810737239;89158.2059666134;107.06113670922427;668.9843939480684;2727816.8562678965;2021-02-11
279;2727073.5671817707;89157.61484605791;102.41618278852104;641.4640238929693;2727817.447388452;2021-02-12
280;2727104.9758150876;89157.04937554148;97.97275128601599;615.0642925949185;2727818.0128589687;2021-02-13
281;2727135.091536019;89156.50844189647;93.72209923770367;589.740157356841;2727818.5537926136;2021-02-14
282;2727163.967035095;89155.99098031664;89.6558632733496;565.4483558249614;2727819.0712541933;2021-02-15
283;2727191.6528830854;89155.4959722026;85.76604273632306;542.1473364857392;2727819.5662623076;2021-02-16
284;2727218.1976151154;89155.02244314502;82.04498387229854;519.7971923771639;2727820.0397913647;2021-02-17
285;2727243.647810293;89154.56946104793;78.48536510542078;498.3595980638306;2727820.492773462;2021-02-18
286;2727268.048169409;89154.13613428465;75.08018257801314;477.7977482385497;2727820.9261002257;2021-02-19
287;2727291.4415903236;89153.72160990477;71.82273609382227;458.0762981876765;2727821.3406246053;2021-02-20
288;2727313.869239072;89153.32507197508;68.7066161018146;439.1613073609559;2727821.7371625346;2021-02-21
289;2727335.370617866;89152.945740006;65.72569134687365;421.02018529102975;2727822.116494504;2021-02-22
290;2727355.983632572;89152.58286736098;62.87409639978398;403.6216381770518;2727822.479367149;2021-02-23
291;2727375.7446560366;89152.23573979619;60.146220198687836;386.9356184781707;2727822.8264947133;2021-02-24
292;2727394.6885881834;89151.90367409264;57.53669531091344;370.9332769227078;2727823.158560417;2021-02-25
293;2727412.84891566;89151.5860166744;55.0403870951401;355.5869150804064;2727823.476217835;2021-02-26
294;2727430.257768413;89151.28214231534;52.65238355438284;340.86994022700367;2727823.780092194;2021-02-27
295;2727446.9459731607;89150.99145293569;50.367985886856005;326.75682252631344;2727824.0707815737;2021-02-28
296;2727462.943105619;89150.71337641879;48.182699201179126;313.2230532707209;2727824.348858091;2021-03-01
297;2727478.277541162;89150.44736546148;46.09222349570058;300.24510439037624;2727824.614869048;2021-03-02
298;2727492.9765025275;89150.1928965101;44.09244530497814;287.8003901672695;2727824.8693379997;2021-03-03
299;2727507.0661054105;89149.94946875074;42.1794297720291;275.86723057669394;2727825.112765759;2021-03-04
300;2727520.5714037777;89149.71660308928;40.34941264445605;264.42481499828887;2727825.3456314206;2021-03-05
301;2727533.516432304;89149.49384121476;38.598792920838676;253.45316806991124;2727825.5683932947;2021-03-06
302;2727545.9242465994;89149.28074472178;36.92412595891339;242.93311722927027;2727825.7814897876;2021-03-07
303;2727557.816963205;89149.0768942241;35.322116517842;232.84626056238915;2727825.985340285;2021-03-08
304;2727569.2157974727;89148.88188852523;33.78961224675667;223.17493626469135;2727826.180345984;2021-03-09
305;2727580.1410993175;89148.6953438464;32.32359762100049;213.90219372451065;2727826.366890663;2021-03-10
306;2727590.6123881694;89148.51689306728;30.921187980854786;205.01176529212893;2727826.5453414423;2021-03-11
307;2727600.6483868677;89148.34618498875;29.579623743100615;196.48803890981688;2727826.7160495208;2021-03-12
308;2727610.267053534;89148.18288365028;28.29626504018351;188.3160322853343;2727826.879350859;2021-03-13
309;2727619.4856120157;89148.02666768205;27.068586631118006;180.48136818084322;2727827.0355668277;2021-03-14
310;2727628.3205821887;89147.87722965056;25.89417276459;172.9702499059128;2727827.185004859;2021-03-15
311;2727636.787808278;89147.73427545799;24.770712459934554;165.76943831400027;2727827.327959052;2021-03-16
312;2727644.9024856817;89147.59752377892;23.695995084065427;158.8662299651992;2727827.464710731;2021-03-17
313;2727652.6791876815;89147.46670549171;22.667905884986247;152.24843545185385;2727827.5955290184;2021-03-18
314;2727660.131890704;89147.3415631464;21.684421813505914;145.90435884641914;2727827.7206713636;2021-03-19
315;2727667.273998136;89147.22185046949;20.74360763208647;139.82277827230484;2727827.8403840405;2021-03-20
316;2727674.118363629;89147.10733187656;19.84361208759062;133.99292691697093;2727827.9549026336;2021-03-21
317;2727680.677313686;89146.9977819994;18.982664197096152;128.40447462773474;2727828.064452511;2021-03-22
318;2727686.9626688785;89146.89298524812;18.15906980771745;123.04751057565316;2727828.1692492617;2021-03-23
319;2727692.9857641077;89146.79273539536;17.371208329815758;117.91252667743412;2727828.2694991147;2021-03-24
320;2727698.757468784;89146.69683515638;16.61752944029605;112.99040112899614;2727828.3653993537;2021-03-25
321;2727704.28820567;89146.60509580378;15.896550054359812;108.2723829818564;2727828.4571387065;2021-03-26
322;2727709.587968699;89146.51733680611;15.206851486898675;103.75007751819149;2727828.5448977044;2021-03-27
323;2727714.666340753;89146.43338546283;14.547076585363662;99.4154317092328;2727828.6288490477;2021-03-28
324;2727719.532510451;89146.35307656314;13.915927048712026;95.26072044774399;2727828.7091579475;2021-03-29
325;2727724.1952879615;89146.2762520681;13.312160930479637;91.27853355063586;2727828.7859824426;2021-03-30
326;2727728.6631204854;89146.20276079785;12.734590181679751;87.46176304588266;2727828.8594737127;2021-03-31
327;2727732.944107262;89146.13245812834;12.182078267644517;83.80359085280107;2727828.929776382;2021-04-01
328;2727737.046013646;89146.06520571027;11.653537960426885;80.29747719456866;2727828.9970288007;2021-04-02
329;2727740.9762845444;89146.00087120225;11.147929241812783;76.93714952226154;2727829.0613633087;2021-04-03
330;2727744.7420578226;89145.93932800149;10.664257187669463;73.7165914992807;2727829.12290651;2021-04-04
331;2727748.350176787;89145.88045499644;10.201570024720839;70.630032702397;2727829.181779514;2021-04-05
332;2727751.807202001;89145.82413633501;9.758957308829029;67.67193886563865;2727829.2380981757;2021-04-06
333;2727755.1194230714;89145.77026119026;9.3355480845732;64.83700216452385;2727829.2919733203;2021-04-07
334;2727758.292869774;89145.7187235415;8.930509164946805;62.12013203027957;2727829.3435109695;2021-04-08
335;2727761.333322523;89145.66942197036;8.543043529114328;59.51644648820325;2727829.3928125403;2021-04-09
336;2727764.2463226276;89145.62225946;8.17238874497825;57.02126367819725;2727829.4399750507;2021-04-10
337;2727767.03718223;89145.57714320054;7.817815440085435;54.63009364020758;2727829.4850913105;2021-04-11
338;2727769.7109936196;89145.53398440879;7.478625885009163;52.33863059781779;2727829.5282501024;2021-04-12
339;2727772.272638122;89145.49269815686;7.1541526472797266;50.14274558494686;2727829.5695363544;2021-04-13
340;2727774.726794973;89145.45320319946;6.843757233701149;48.03847910478275;2727829.6090313117;2021-04-14
341;2727777.077949575;89145.4154218152;6.546828843398321;46.022034277385394;2727829.646812696;2021-04-15
342;2727779.3304013005;89145.37927965775;6.262783198709879;44.089770353922674;2727829.682954853;2021-04-16
343;2727781.488271293;89145.34470560553;5.991061363836739;42.23819624866764;2727829.7175289057;2021-04-17
344;2727783.5555098173;89145.31163162128;5.731128641019312;40.46396443159114;2727829.75060289;2021-04-18
345;2727785.535903172;89145.27999262116;5.4824735424080595;38.76386517540457;2727829.7822418897;2021-04-19
346;2727787.433080469;89145.2497263459;5.244606777380771;37.1348209189851;2727829.8125081654;2021-04-20
347;2727789.250520195;89145.22077323592;5.017060271449814;35.57388080879523;2727829.8414612752;2021-04-21
348;2727790.9915563613;89145.19307631573;4.799386257225858;34.07821557703121;2727829.869158196;2021-04-22
349;2727792.659384368;89145.16658108387;4.591156410370522;32.645112648722716;2727829.895653427;2021-04-23
350;2727794.257066865;89145.14123540214;4.39196097834054;31.27197126577718;2727829.9209991093;2021-04-24
351;2727795.7875391953;89145.1169893937;4.201407980232473;29.95629794209692;2727829.9452451174;2021-04-25
352;2727797.253614542;89145.09379534761;4.019122456498583;28.69570216499151;2727829.9684391636;2021-04-26
353;2727798.6579890754;89145.07160762233;3.844745710656384;27.48789210295804;2727829.990626889;2021-04-27
354;2727800.0032467972;89145.05038255567;3.677934601031879;26.33067055749698;2727830.0118519557;2021-04-28
355;2727801.291864096;89145.03007838069;3.5183608810309615;25.221931153325365;2727830.0321561308;2021-04-29
356;2727802.5262142164;89145.01065514314;3.3657105490214545;24.159654602735728;2727830.0515793683;2021-04-30
357;2727803.708571582;89144.99207462119;3.2196832188517943;23.141905089301137;2727830.07015989;2021-05-01
358;2727804.841115846;89144.97430025136;3.07999153653126;22.166826877952676;2727830.0879342603;2021-05-02
359;2727805.9259357513;89144.95729705783;2.9463606255948944;21.2326410771506;2727830.104937454;2021-05-03
360;2727806.9650329924;89144.94103158133;2.8185275280058084;20.33764240979987;2727830.1212029303;2021-05-04
361;2727807.9603258;89144.92547181384;2.6962406907065852;19.480196207230414;2727830.1367626977;2021-05-05
362;2727808.9136523223;89144.91058713723;2.579259484119045;18.658735567871187;2727830.151647374;2021-05-06
363;2727809.826774018;89144.89634826143;2.467353715414201;17.871758516899476;2727830.1658862503;2021-05-07
364;2727810.7013788405;89144.88272716657;2.3603031740684264;17.117825330283047;2727830.179507345;2021-05-08
365;2727811.5390842357;89144.86969704901;2.25789720853072;16.39555601841765;2727830.192537463;2021-05-09
366;2727812.3414400774;89144.8572322684;2.159934308865113;15.70362785687967;2727830.205002243;2021-05-10
367;2727813.1099315155;89144.8453082962;2.0662217028694663;15.040772997043328;2727830.216926215;2021-05-11
368;2727813.8459816338;89144.83390166801;1.9765749817666716;14.405776228169668;2727830.2283328436;2021-05-12
369;2727814.550953989;89144.82298993834;1.890817744182071;13.797472840136365;2727830.2392445733;2021-05-13
370;2727815.226155149;89144.81255163495;1.808781237365562;13.21474649057905;2727830.2496828767;2021-05-14
371;2727815.8728370457;89144.80256621688;1.7303040277193171;12.656527221612498;2727830.259668295;2021-05-15
372;2727816.492199199;89144.79301403515;1.6552316917916206;12.121789586240041;2727830.269220477;2021-05-16
373;2727817.0853909417;89144.78387629306;1.5834165038576156;11.609550773465688;2727830.278358219;2021-05-17
374;2727817.653513515;89144.77513500898;1.5147171443319964;11.11886884370426;2727830.287099503;2021-05-18
375;2727818.197622031;89144.7667729819;1.4489984281263681;10.648841070601232;2727830.29546153;2021-05-19
376;2727818.718727405;89144.75877375723;1.386131036718481;10.19860231271855;2727830.3034607545;2021-05-20
377;2727819.2177982205;89144.75112159393;1.325991259018924;9.767323438565809;2727830.311112918;2021-05-21
378;2727819.695762474;89144.74380143385;1.2684607511828616;9.354209852575098;2727830.318433078;2021-05-22
379;2727820.1535092434;89144.73679887276;1.2134263080771832;8.958500087439933;2727830.325435639;2021-05-23
