;Cases;S;U;Q;I;date
275;2214477.2062618253;481.5745383163985;21088.892331998533;5555.4055492151265;2241121.5041430388;2021-02-08
276;2215027.003799279;480.7775097989008;20654.354954437906;5440.942417839422;2241122.3011715566;2021-02-09
277;2215565.4733105935;479.9981828636086;20228.76998359029;5328.83720430805;2241123.080498492;2021-02-10
278;2216092.848160316;479.236138620925;19811.953027532523;5219.041354886113;2241123.8425427345;2021-02-11
279;2216609.356928977;478.4909690076736;19403.72347306403;5111.50731030682;2241124.587712348;2021-02-12
280;2217115.2234368213;477.7622769257848;19003.90446686449;5006.188500744195;2241125.3164044297;2021-02-13
281;2217610.666905687;477.0496755243931;18612.32278782386;4903.039312320294;2241126.0290058316;2021-02-14
282;2218095.9020757875;476.3527877615787;18228.80875490135;4802.015062905512;2241126.7258935943;2021-02-15
283;2218571.1392595973;475.67124634139276;17853.19618452249;4703.071990894322;2241127.407435014;2021-02-16
284;2219036.584390421;475.00469367563466;17485.322352170664;4606.16724508832;2241128.07398768;2021-02-17
285;2219492.4392025885;474.3527810840661;17125.027850291932;4511.258847391282;2241128.725900272;2021-02-18
286;2219938.9012918985;473.71516868454114;16772.156540535485;4418.305680237296;2241129.363512671;2021-02-19
287;2220376.1641475754;473.09152542528733;16426.55552846626;4327.267479888628;2241129.98715593;2021-02-20
288;2220804.41726978;472.48152865623376;16088.075070836057;4238.104812083726;2241130.5971526997;2021-02-21
289;2221223.8462930047;471.8848636686367;15756.568478212075;4150.779046470257;2241131.193817687;2021-02-22
290;2221634.6330165225;471.30122372166727;15431.892090882431;4065.252350229014;2241131.777457634;2021-02-23
291;2222036.9554507113;470.73030998039377;15113.905242239864;3981.4876784241587;2241132.3483713754;2021-02-24
292;2222430.9879829083;470.1718308552092;14802.470127944045;3899.44873964802;2241132.9068505005;2021-02-25
293;2222816.9014231046;469.6255019444254;14497.451769805739;3819.0999865010353;2241133.453179411;2021-02-26
294;2223194.86307846;469.091045832655;14198.717956949362;3740.4066001135534;2241133.987635523;2021-02-27
295;2223565.036782927;468.568192068341;13906.139222387708;3663.334483972925;2241134.5104892873;2021-02-28
296;2223927.58297875;468.0566769410403;13619.588778671678;3587.8502469926993;2241135.0220044143;2021-03-01
297;2224282.658805773;467.55624323173595;13338.942447387855;3513.9211849628223;2241135.522438124;2021-03-02
298;2224630.4181446666;467.0666401479018;13064.07862499347;3441.515271547847;2241136.012041208;2021-03-03
299;2224971.011684058;466.58762314849116;12794.878229806993;3370.6011443424545;2241136.491058207;2021-03-04
300;2225304.5871066363;466.1189530922063;12531.224555220066;3301.148066407307;2241136.959728264;2021-03-05
301;2225631.2890288765;465.6603967809904;12273.003317112276;3233.12593858594;2241137.4182845745;2021-03-06
302;2225951.259062176;465.2117268129837;12020.102605566935;3166.505286799876;2241137.8669545427;2021-03-07
303;2226264.635891397;464.77272133475486;11772.412822866318;3101.257245757471;2241138.305960021;2021-03-08
304;2226571.555344092;464.3431638363061;11529.826628842675;3037.3535445848447;2241138.7355175195;2021-03-09
305;2226872.1504877754;463.92284276677725;11292.238864137935;2974.7664866758128;2241139.155838589;2021-03-10
306;2227166.55162904;463.5115517632845;11059.546550775358;2913.468949777674;2241139.567129593;2021-03-11
307;2227454.886385763;463.1090894176477;10831.648835164173;2853.4343710109283;2241139.969591938;2021-03-12
308;2227737.2797437245;462.7152591378557;10608.446943388393;2794.6367351051126;2241140.363422218;2021-03-13
309;2228013.854118074;462.3298689729993;10389.844132691795;2737.050561617536;2241140.748812383;2021-03-14
310;2228284.729409723;461.9527314681018;10175.745646957375;2680.6508932077318;2241141.125949888;2021-03-15
311;2228550.023042361;461.5836636432252;9966.058687409348;2625.413287942663;2241141.495017713;2021-03-16
312;2228809.8500186754;461.22248684214094;9760.692368235099;2571.313807603601;2241141.8561945143;2021-03-17
313;2229064.322969454;460.86902662467935;9559.557677802388;2518.329007475632;2241142.2096547317;2021-03-18
314;2229313.5522135287;460.5231125956839;9362.567431271102;2466.4359239611745;2241142.5555687607;2021-03-19
315;2229557.6457978715;460.18457834328296;9169.636238944124;2415.6120661977398;2241142.8941030134;2021-03-20
316;2229796.7095395457;459.853261364293;8980.680473138058;2365.835407308383;2241143.225419992;2021-03-21
317;2230030.8470742884;459.529002949928;8795.618229793205;2317.0843743250125;2241143.5496784067;2021-03-22
318;2230260.159901771;459.2116480867301;8614.369292723282;2269.337838775477;2241143.86703327;2021-03-23
319;2230484.747437494;458.901045310942;8436.85509268456;2222.575105867356;2241144.177636046;2021-03-24
320;2230704.7070460706;458.5970466805938;8262.99868101028;2176.775907595182;2241144.481634676;2021-03-25
321;2230920.134084119;458.2995076816843;8092.724695738865;2131.920393817001;2241144.779173675;2021-03-26
322;2231131.1219418654;458.00828713931753;7925.959328753647;2087.98912359805;2241145.070394217;2021-03-27
323;2231337.7620870857;457.7232471166299;7762.630291084925;2044.9630560692462;2241145.35543424;2021-03-28
324;2231540.1441116864;457.44425279845336;7602.666776137771;2002.8235407339516;2241145.634428558;2021-03-29
325;2231738.355755058;457.1711724907121;7445.999441191693;1961.552312616245;2241145.907508866;2021-03-30
326;2231932.4829467423;456.903877520124;7292.560373712775;1921.1314833814797;2241146.1748038367;2021-03-31
327;2232122.6098430543;456.64224216262534;7142.283062423594;1881.5435337161127;2241146.4364391943;2021-04-01
328;2232308.818862765;456.38614357474046;6995.102369112655;1842.7713059041293;2241146.692537782;2021-04-02
329;2232491.190740623;456.1354616364758;6850.954486324978;1804.7979927722345;2241146.9432197204;2021-04-03
330;2232669.8045490556;455.89007894730844;6709.776920231851;1767.6071331219282;2241147.1886024093;2021-04-04
331;2232844.73772446;455.6498807981615;6571.508469868132;1731.1826062302948;2241147.4288005587;2021-04-05
332;2233016.0661062216;455.41475507976;6436.08919629465;1695.508623760759;2241147.663926277;2021-04-06
333;2233183.8639687425;455.1845922232902;6303.460397289615;1660.5697231013708;2241147.8940891335;2021-04-07
334;2233348.2040563603;454.9592851269191;6173.56457977312;1626.3507600965445;2241148.1193962297;2021-04-08
335;2233509.157627376;454.7387290405619;6046.345425072318;1592.8368998679864;2241148.339952316;2021-04-09
336;2233666.7944646818;454.5228215975031;5921.747780444159;1560.0136146334326;2241148.5558597594;2021-04-10
337;2233821.1829110836;454.3114627351279;5799.7176311892235;1527.8666763489482;2241148.767218622;2021-04-11
338;2233972.389899325;454.104554637833;5680.20207693346;1496.3821504601444;2241148.9741267185;2021-04-12
339;2234120.4809802454;453.90200168690376;5563.1493093809995;1465.5463900433977;2241149.17667967;2021-04-13
340;2234265.5203618235;453.70371036540166;5448.508581490828;1435.346027676636;2241149.374970991;2021-04-14
341;2234407.5709334705;453.5095892216117;5336.230188278783;1405.7679703854164;2241149.5690921345;2021-04-15
342;2234546.6942823464;453.319548863637;5226.265453897087;1376.7993962491557;2241149.759132493;2021-04-16
343;2234682.950725373;453.13350188962664;5118.566706357374;1348.4277477365713;2241149.9451794666;2021-04-17
344;2234816.399334699;452.9513628434022;5013.087257409689;1320.6407264044863;2241150.127318513;2021-04-18
345;2234947.0979643585;452.77304816485474;4909.781381472494;1293.4262873606488;2241150.3056331915;2021-04-19
346;2235075.1032873797;452.59847610066953;4808.604286253167;1266.7726316226485;2241150.4802052556;2021-04-20
347;2235200.470804422;452.42756672012274;4709.512105991233;1240.6682042227824;2241150.651114636;2021-04-21
348;2235323.254870081;452.2602418643721;4612.461880657502;1215.1016887537135;2241150.818439492;2021-04-22
349;2235443.50871759;452.0964251009052;4517.411536424189;1190.0620022415235;2241150.9822562556;2021-04-23
350;2235561.284481237;451.9360416856899;4424.319867949389;1165.5382904840503;2241151.1426396705;2021-04-24
351;2235676.6332248393;451.77901850402236;4333.146515921271;1141.5199220920815;2241151.2996628527;2021-04-25
352;2235789.604966341;451.6252840239731;4243.851947637403;1117.9964833540807;2241151.4533973327;2021-04-26
353;2235900.248687154;451.4747683013359;4156.397449542933;1094.9577763583166;2241151.6039130553;2021-04-27
354;2236008.6123584146;451.32740292617495;4070.74510651884;1072.393813496913;2241151.75127843;2021-04-28
355;2236114.7429612996;451.1831209890568;3986.8577858310973;1050.2948132368492;2241151.8955603675;2021-04-29
356;2236218.686507505;451.0418570462917;3904.6991209483876;1028.6511958566832;2241152.03682431;2021-04-30
357;2236320.48806905;450.9035470552967;3824.233488002182;1007.4535772486647;2241152.1751343007;2021-05-01
358;2236420.191787155;450.76812837547243;3745.4259987626488;986.6927670632886;2241152.3105529808;2021-05-02
359;2236517.8408908546;450.63553973789715;3668.242485930365;966.359764833378;2241152.4431416183;2021-05-03
360;2236613.477717401;450.50572120891127;3592.6494870188635;946.4457557275923;2241152.5729601476;2021-05-04
361;2236707.143730108;450.3786141612783;3518.614230253206;926.9421068339418;2241152.700067195;2021-05-05
362;2236798.8795393966;450.254161235403;3446.104617910798;907.8403628137944;2241152.8245201213;2021-05-06
363;2236888.7249254356;450.1323062953828;3375.0892083819776;889.1322412435591;2241152.9463750613;2021-05-07
364;2236976.718843888;450.0129944351151;3305.5372117218976;870.8096313114922;2241153.0656869216;2021-05-08
365;2237062.8994467547;449.8961719389226;3237.4184731382657;852.8645895247683;2241153.1825094176;2021-05-09
366;2237147.3040987337;449.78178625517404;3170.7034600571155;835.2893363104239;2241153.296895101;2021-05-10
367;2237229.9693931392;449.6697859708903;3105.363249542549;818.0762527037067;2241153.4088953855;2021-05-11
368;2237310.931175124;449.5601207662638;3041.369510045212;801.2178754209483;2241153.51856059;2021-05-12
369;2237390.224551226;449.4527414059812;2978.6944937823164;784.7068949421166;2241153.6259399503;2021-05-13
370;2237467.8839018433;449.34759972232973;2917.311026847977;768.5361529429302;2241153.7310816343;2021-05-14
371;2237543.942898157;449.24464858596406;2857.192495872197;752.6986387412945;2241153.8340327707;2021-05-15
372;2237618.434516339;449.1438418837613;2798.3128367959566;737.1874863375582;2241153.9348394726;2021-05-16
373;2237691.391053326;449.04513449236106;2740.6465224005797;721.9959711375227;2241154.033546864;2021-05-17
374;2237762.844146536;448.9484822412055;2684.1685467041816;707.1175058748171;2241154.1301991153;2021-05-18
375;2237832.824777955;448.85384191603055;2628.8544217707426;692.545639714462;2241154.2248394405;2021-05-19
376;2237901.3632901823;448.76117123098686;2574.6801650185453;678.2740549247778;2241154.3175101257;2021-05-20
377;2237968.489399738;448.67042880765325;2521.622288702486;664.2965641079359;2241154.4082525484;2021-05-21
378;2238034.2322095926;448.5815741558547;2469.657790016677;650.6071075914647;2241154.497107201;2021-05-22
379;2238098.620226523;448.4945676422643;2418.764137306816;637.1997498847376;2241154.5841137143;2021-05-23
