;Cases;S;U;Q;I;date
247;264629.18467877764;457537.1614250697;1.3617239962840174e-06;1.8396498166802246e-06;264629.184681979;2020-11-20
248;264629.1846797876;457537.1614244493;1.1959070643953931e-06;1.6158376421809938e-06;264629.1846825993;2020-11-21
249;264629.1846806731;457537.16142390546;1.0505246575426253e-06;1.4195985380483594e-06;264629.1846831432;2020-11-22
250;264629.1846814515;457537.16142342734;9.227361495955159e-07;1.2470547058078683e-06;264629.1846836213;2020-11-23
251;264629.18468213547;457537.1614230073;8.104653532815142e-07;1.0953551304642355e-06;264629.1846840413;2020-11-24
252;264629.18468273553;457537.1614226389;7.11995787337482e-07;9.621357702104252e-07;264629.18468440964;2020-11-25
253;264629.18468326307;457537.1614223152;6.254582034767752e-07;8.448886773363149e-07;264629.1846847334;2020-11-26
254;264629.18468372704;457537.1614220306;5.493751035809812e-07;7.416297648088982e-07;264629.18468501803;2020-11-27
255;264629.1846841345;457537.1614217807;4.825900251592921e-07;6.508128374488968e-07;264629.1846852679;2020-11-28
256;264629.18468449253;457537.16142156126;4.239212933834152e-07;5.70937800859769e-07;264629.1846854874;2020-11-29
257;264629.1846848074;457537.1614213682;3.723253536330803e-07;5.007325090836191e-07;264629.18468568043;2020-11-30
258;264629.1846850836;457537.16142119875;3.2702170658430643e-07;4.3929186212686927e-07;264629.1846858499;2020-12-01
259;264629.1846853265;457537.16142104944;2.8712643320943973e-07;3.8554497382255966e-07;264629.1846859991;2020-12-02
260;264629.1846855379;457537.16142091923;2.523233474399934e-07;3.3914575394635e-07;264629.18468612933;2020-12-03
261;264629.1846857236;457537.1614208045;2.2164303083645988e-07;2.988845525982159e-07;264629.1846862442;2020-12-04
262;264629.184685886;457537.16142070375;1.9472233616370634e-07;2.6414656148824066e-07;264629.1846863449;2020-12-05
263;264629.18468602956;457537.1614206152;1.7105526648334768e-07;2.328247101428089e-07;264629.18468643347;2020-12-06
264;264629.18468615704;457537.16142053733;1.5023298651719588e-07;2.0403867722449416e-07;264629.1846865113;2020-12-07
265;264629.1846862696;457537.1614204689;1.3194411695907283e-07;1.781683682373794e-07;264629.18468657974;2020-12-08
266;264629.18468636816;457537.1614204088;1.1588681567828122e-07;1.5577871081290677e-07;264629.1846866398;2020-12-09
267;264629.18468645395;457537.161420356;1.0176579135130821e-07;1.3697236729023788e-07;264629.18468669266;2020-12-10
268;264629.18468652864;457537.16142030974;8.93917028479453e-08;1.2092595688371263e-07;264629.18468673894;2020-12-11
