;Cases;S;U;Q;I;date
61;32938.689480029134;440400.5306134071;52369.854357547905;30151.961736311583;115460.50557388863;2020-07-09
62;34474.25480486807;436156.5036081907;53955.76665979674;31274.51111444019;119704.532579105;2020-07-10
63;36066.519475214904;431828.41024543124;55546.32052390399;32419.785942745566;124032.62594186445;2020-07-11
64;37716.59626859859;427419.3406299544;57138.27413303284;33586.825155709805;128441.69555734123;2020-07-12
65;39425.54695472636;422932.6856969341;58728.25048389788;34774.553051737355;132928.3504903616;2020-07-13
66;41194.376682468566;418372.1300840768;60312.75080106305;35981.778619687284;137488.9061032189;2020-07-14
67;43024.02817908919;413741.6416256208;61888.170735715394;37207.19564687031;142119.39456167488;2020-07-15
68;44915.375925352375;409045.45814798074;63450.81847231668;38449.38364164585;146815.5780393149;2020-07-16
69;46869.220651864474;404288.0737043418;64996.9323757893;39706.80945530012;151572.9624829539;2020-07-17
70;48886.28360972328;399474.2196544802;66522.70282378055;40977.830099311555;156386.8165328154;2020-07-18
71;50967.201229715254;394608.84605715505;68024.29279963287;42260.696100792484;161252.1901301406;2020-07-19
72;53112.51992950335;389697.10035196866;69497.86001622799;43553.55588959564;166163.935835327;2020-07-20
73;55322.691053280054;384744.30260731524;70939.5811490787;44854.46137762164;171116.73357998038;2020-07-21
